customerID,RiskScore,RunDate
4615-PIVVU,0.11488841839793164,2025-06-20
8885-QSQBX,0.4324163580911635,2025-06-20
7479-NITWS,0.6216598402833913,2025-06-20
8617-ENBDS,0.5647615805008022,2025-06-20
9385-NXKDA,0.04242529362183639,2025-06-20
0430-IHCDJ,0.24709822312139904,2025-06-20
2959-MJHIC,0.5977274532360944,2025-06-20
6674-KVJHG,0.1752843800654149,2025-06-20
1814-DKOLC,0.2341705595952869,2025-06-20
4201-JMNGR,0.6241359142210043,2025-06-20
9351-HXDMR,0.10583115182391377,2025-06-20
3537-HPKQT,0.0851048079501911,2025-06-20
2129-ALKBS,0.03859253672780602,2025-06-20
5821-MMEIL,0.011777460760344517,2025-06-20
5960-WPXQM,0.6273576135200825,2025-06-20
0684-AOSIH,0.725123169926089,2025-06-20
8260-NGFNY,0.2773494057899254,2025-06-20
1309-XGFSN,0.1740612587216284,2025-06-20
1866-RZZQS,0.40606877307717215,2025-06-20
6968-URWQU,0.07856349517113176,2025-06-20
4742-TXUEX,0.020712656368906648,2025-06-20
9631-XEYKE,0.4013547789134815,2025-06-20
8631-NBHFZ,0.0870706373793809,2025-06-20
1335-MXCSE,0.04083655033789565,2025-06-20
8873-TMKGR,0.055605180820439755,2025-06-20
8800-JOOCF,0.5280197426238652,2025-06-20
1469-LBJQJ,0.11747270048032389,2025-06-20
4958-XCBDQ,0.5009141850480401,2025-06-20
8337-UPOAQ,0.7223831441750627,2025-06-20
0064-YIJGF,0.2723159369514588,2025-06-20
2386-OWURY,0.1285214149912347,2025-06-20
1725-IQNIY,0.21879765455942896,2025-06-20
0310-VQXAM,0.1651342349120403,2025-06-20
6598-RFFVI,0.22759899360501845,2025-06-20
3453-RTHJQ,0.4925840748492233,2025-06-20
6712-OAWRH,0.5487606786729174,2025-06-20
6278-FEPBZ,0.1721021361389372,2025-06-20
4280-DLSHD,0.36498949645633283,2025-06-20
1508-DFXCU,0.49903121478625256,2025-06-20
8614-VGMMV,0.2534278816250025,2025-06-20
7868-BGSZA,0.15762013717470705,2025-06-20
2800-QQUSO,0.2713306185776497,2025-06-20
2930-UOTMB,0.1856714995829185,2025-06-20
7973-DZRKH,0.07480082324938554,2025-06-20
5914-DVBWJ,0.6082572505395202,2025-06-20
7698-YFGEZ,0.24198355078688835,2025-06-20
2533-QVMSK,0.10093360867827605,2025-06-20
9773-PEQBZ,0.5156162593661366,2025-06-20
8644-XLFBW,0.7141610386658328,2025-06-20
0650-BWOZN,0.5229141048221757,2025-06-20
8625-AZYZY,0.5179820108273179,2025-06-20
7785-RDVIG,0.22394569139021456,2025-06-20
9602-WCXPI,0.017223694701121443,2025-06-20
2903-YYTBW,0.38922876935750833,2025-06-20
3620-MWJNE,0.4427955623679155,2025-06-20
8573-JGCZW,0.10917226256180432,2025-06-20
6837-HAEVO,0.09900475385831987,2025-06-20
6701-YVNQG,0.04987076810988488,2025-06-20
9306-CPCBC,0.577943557166479,2025-06-20
4304-XUMGI,0.16523801937500668,2025-06-20
9504-YAZWB,0.015046278971777412,2025-06-20
8819-ZBYNA,0.18688457629586988,2025-06-20
6174-NRBTZ,0.03069210918148898,2025-06-20
9481-IEBZY,0.18356663954869043,2025-06-20
1833-VGRUM,0.73599371579878,2025-06-20
6137-NICCO,0.6718159895240569,2025-06-20
9065-ZCPQX,0.036390725437750716,2025-06-20
6402-EJMWF,0.4222229229363889,2025-06-20
3620-EHIMZ,0.015564045030574354,2025-06-20
3213-VVOLG,0.3110181734589951,2025-06-20
6870-ECSHE,0.24026150205944766,2025-06-20
8747-UDCOI,0.007281184336009023,2025-06-20
8374-XGEJJ,0.3988840915598044,2025-06-20
2656-TABEH,0.7239336284413188,2025-06-20
6946-LMSQS,0.5350232545678093,2025-06-20
4626-OZDTJ,0.10568468601893719,2025-06-20
9169-BSVIN,0.4501144114429981,2025-06-20
2325-ZUSFD,0.06027184403914854,2025-06-20
8194-PEEBY,0.0783206902113722,2025-06-20
6872-HXFNF,0.028731740116394778,2025-06-20
3932-CMDTD,0.7608008909374959,2025-06-20
7714-YXSMB,0.46914044234971625,2025-06-20
8387-UGUSU,0.12627327017927786,2025-06-20
1080-BWSYE,0.01678305900243847,2025-06-20
4039-HEUNW,0.4499193604517472,2025-06-20
1194-HVAIF,0.4127385087027985,2025-06-20
0812-WUPTB,0.709540507326064,2025-06-20
3594-UVONA,0.26247723903361564,2025-06-20
0004-TLHLJ,0.5529048087479332,2025-06-20
1767-TGTKO,0.314253219877419,2025-06-20
8439-LTUGF,0.15767676781359097,2025-06-20
8805-JNRAZ,0.41635255404855775,2025-06-20
5089-IFSDP,0.18467469088021168,2025-06-20
6418-HNFED,0.11601761551598029,2025-06-20
0206-OYVOC,0.02190681299967736,2025-06-20
7291-CDTMJ,0.2401804140838538,2025-06-20
7128-GGCNO,0.10909359209364052,2025-06-20
0237-YFUTL,0.2569675487293998,2025-06-20
7691-KGKGP,0.06085543963877154,2025-06-20
6710-HSJRD,0.18555050421304986,2025-06-20
3675-EQOZA,0.20401220137364343,2025-06-20
0840-DCNZE,0.15749282461120515,2025-06-20
1732-FEKLD,0.14769906554541895,2025-06-20
9862-KJTYK,0.11499030435006688,2025-06-20
0479-HMSWA,0.5066532285226578,2025-06-20
5854-KSRBJ,0.006405877793797942,2025-06-20
0365-BZUWY,0.5898547854995421,2025-06-20
4817-VYYWS,0.4159580498623903,2025-06-20
5701-SVCWR,0.27062825986948574,2025-06-20
3129-AAQOU,0.1188007912842876,2025-06-20
4922-CVPDX,0.27902499261830704,2025-06-20
1396-QWFBJ,0.34052866727340736,2025-06-20
1357-BIJKI,0.18647247497539754,2025-06-20
1099-BTKWT,0.020239438226228635,2025-06-20
5299-SJCZT,0.7410137530879745,2025-06-20
2018-PZKMU,0.6885012106248336,2025-06-20
7340-KEFQE,0.026711823112449566,2025-06-20
4570-QHXHL,0.29113873408305063,2025-06-20
2403-BCASL,0.5085037673827946,2025-06-20
7392-YYPYJ,0.5174487276667223,2025-06-20
2898-LSJGD,0.22989520555265788,2025-06-20
2223-GDSHL,0.12755748739587916,2025-06-20
7359-PTSXY,0.3972909854680366,2025-06-20
9470-RTWDV,0.32494009474813973,2025-06-20
2176-OSJUV,0.0239956034782784,2025-06-20
9348-YVOMK,0.3510574083965388,2025-06-20
8104-OSKWT,0.4990849799217099,2025-06-20
4521-YEEHE,0.48524512279101456,2025-06-20
4090-KPJIP,0.5827773253468254,2025-06-20
3786-WOVKF,0.15948898669600858,2025-06-20
4503-BDXBD,0.46643208701321787,2025-06-20
6086-ESGRL,0.6432818807494898,2025-06-20
2592-HODOV,0.13319070635982133,2025-06-20
3886-CERTZ,0.10382437526813111,2025-06-20
7995-ZHHNZ,0.08254892128060325,2025-06-20
3824-RHKVR,0.11293020005494665,2025-06-20
5816-SCGFC,0.5122460775461141,2025-06-20
5989-AXPUC,0.15978908591977053,2025-06-20
4979-HPRFL,0.013941265554604095,2025-06-20
8590-OHDIW,0.03589625386997733,2025-06-20
8015-IHCGW,0.12464793906491242,2025-06-20
2332-TODQS,0.023466582956037128,2025-06-20
9278-VZKCD,0.3605834553843099,2025-06-20
8008-OTEZX,0.04192611264482131,2025-06-20
2773-OVBPK,0.13208851710806507,2025-06-20
5999-LCXAO,0.3046387399730317,2025-06-20
5206-XZZQI,0.09955332377601145,2025-06-20
4803-LBYPN,0.04392271216093155,2025-06-20
5759-RCVCB,0.3118799956863594,2025-06-20
6372-RFVNS,0.6345122327714772,2025-06-20
2139-FQHLM,0.47038584208044215,2025-06-20
8261-GWDBQ,0.32245260774985607,2025-06-20
1093-YSWCA,0.14841445955360555,2025-06-20
8938-UMKPI,0.26963620556025614,2025-06-20
0991-BRRFB,0.2185088343222495,2025-06-20
3882-IYOIJ,0.20027990222086384,2025-06-20
8749-TZYEC,0.005627693811157557,2025-06-20
1755-FZQEC,0.032398398167630335,2025-06-20
3115-JPJDD,0.07690577392013552,2025-06-20
5600-KTXFM,0.552470263769115,2025-06-20
3871-IKPYH,0.6992811015911221,2025-06-20
6319-IEJWJ,0.4591904896701742,2025-06-20
9025-AOMKI,0.6690986143864267,2025-06-20
6339-TBELP,0.04911792753868897,2025-06-20
7964-YESJC,0.256778017847878,2025-06-20
6173-GOLSU,0.13094613332975802,2025-06-20
5275-SQEIZ,0.6391281365094043,2025-06-20
7716-YTYHG,0.13602901882168494,2025-06-20
9938-ZREHM,0.16958459191069894,2025-06-20
7950-XWOVN,0.21311480304137262,2025-06-20
4390-KYULV,0.22341798467699245,2025-06-20
4647-MUZON,0.5386661333787044,2025-06-20
9702-AIUJO,0.03802927471597708,2025-06-20
8849-PRIQJ,0.1271744621711394,2025-06-20
8851-RAGOV,0.27618520724422424,2025-06-20
1304-NECVQ,0.7490297372207008,2025-06-20
5396-IZEPB,0.16458039882132705,2025-06-20
1729-VLAZJ,0.2594630574870307,2025-06-20
8285-ABVLB,0.005450532679728045,2025-06-20
0701-TJSEF,0.4443907632009318,2025-06-20
5712-VBOXD,0.21774183559965674,2025-06-20
6629-LADHQ,0.42879676228839647,2025-06-20
8945-GRKHX,0.6335321723619348,2025-06-20
1559-DTODC,0.11345258670441295,2025-06-20
4797-MIWUM,0.18434539750143086,2025-06-20
6959-UWKHF,0.3782421787555846,2025-06-20
8720-RQSBJ,0.5342238559727296,2025-06-20
4537-CIBHB,0.1719093805570699,2025-06-20
3815-SLMEF,0.3068217407972834,2025-06-20
5154-VEKBL,0.38631739794290754,2025-06-20
4324-AHJKS,0.4213964627405208,2025-06-20
4355-CVPVS,0.11359814542614592,2025-06-20
4495-LHSSK,0.27021070030370353,2025-06-20
5655-JSMZM,0.2931805855458316,2025-06-20
5915-ANOEI,0.040400569162290074,2025-06-20
9861-PDSZP,0.09807101800957112,2025-06-20
4505-EXZHB,0.6813279878001175,2025-06-20
7225-CBZPL,0.6751422630384456,2025-06-20
6704-UTUKK,0.11904381052289056,2025-06-20
4587-VVTOX,0.7378219767494983,2025-06-20
2019-HDCZY,0.11854123928638001,2025-06-20
4652-NNHNY,0.39516588042798845,2025-06-20
8788-DOXSU,0.039971698471196075,2025-06-20
7404-JLKQG,0.46031977262670176,2025-06-20
7421-ZLUPA,0.22218036295283775,2025-06-20
8972-HJWNV,0.7319032307355269,2025-06-20
3274-NSDWE,0.006181650999859358,2025-06-20
2632-IVXVF,0.1302259579421403,2025-06-20
3692-JHONH,0.34336182446612723,2025-06-20
8915-NNTRC,0.09489082450898992,2025-06-20
5914-GXMDA,0.048966697007061286,2025-06-20
7463-IFMQU,0.004897462739323607,2025-06-20
2920-RNCEZ,0.5657812962406328,2025-06-20
2541-YGPKE,0.10358349369113791,2025-06-20
8515-OCTJS,0.08509941409762914,2025-06-20
5382-TEMLV,0.06028202331909749,2025-06-20
3441-CGZJH,0.09227583870465272,2025-06-20
9592-ERDKV,0.19767984371223488,2025-06-20
2860-RANUS,0.5863850663045327,2025-06-20
5261-QSHQM,0.23931534960027928,2025-06-20
4778-IZARL,0.14732219238383779,2025-06-20
0432-CAJZV,0.6771795905943454,2025-06-20
7008-LZVOZ,0.008060739933993798,2025-06-20
8868-WOZGU,0.47483741295313225,2025-06-20
1200-TUZHR,0.7243374452716755,2025-06-20
9365-CSLBQ,0.005781288048211301,2025-06-20
1334-FJSVR,0.2646061676302624,2025-06-20
5884-FBCTL,0.005882687232772303,2025-06-20
7130-CTCUS,0.39913265769905004,2025-06-20
6242-FEGFD,0.08738914814392243,2025-06-20
7625-XCQRH,0.48724940419623314,2025-06-20
6194-HBGQN,0.11046336197702415,2025-06-20
7634-WSWDB,0.27224435207208075,2025-06-20
6986-IXNDM,0.5588822493408707,2025-06-20
1731-TVIUK,0.691711722341225,2025-06-20
2987-BJXIK,0.050709887762392825,2025-06-20
9769-TSBZE,0.027594584628328988,2025-06-20
0406-BPDVR,0.2817991020716015,2025-06-20
0618-XWMSS,0.25839564633556417,2025-06-20
1395-WSWXR,0.07699772139568505,2025-06-20
6023-GSSXW,0.024053266996727374,2025-06-20
6752-APNJL,0.07860097214762644,2025-06-20
5276-KQWHG,0.6985814418789378,2025-06-20
0420-HLGXF,0.45091693551432266,2025-06-20
7446-KQISO,0.3015314606839499,2025-06-20
9823-EALYC,0.03828156505917036,2025-06-20
0582-AVCLN,0.03587487688129914,2025-06-20
5803-NQJZO,0.024591886001379477,2025-06-20
2565-JSLRY,0.2635117677594056,2025-06-20
2607-DHDAK,0.004679880054749645,2025-06-20
1073-XXCZD,0.015518928531244043,2025-06-20
0743-HRVFF,0.05365092555317752,2025-06-20
4006-HKYHO,0.07247384199750859,2025-06-20
3727-JEZTU,0.25109018914968706,2025-06-20
8143-ETQTI,0.08172158364137394,2025-06-20
6689-KXGBO,0.43933997570221717,2025-06-20
9667-TKTVZ,0.45216015374966195,2025-06-20
3657-COGMW,0.3584435394258008,2025-06-20
8570-KLJYJ,0.10933080117243396,2025-06-20
7754-IXRMC,0.4036539856995696,2025-06-20
9473-CBZOP,0.18193019267553845,2025-06-20
2969-WGHQO,0.49019866317887684,2025-06-20
6615-NGGZJ,0.612763969108885,2025-06-20
4334-HOWRP,0.03982481851104262,2025-06-20
4255-DDUOU,0.2516200551456769,2025-06-20
5863-OOKCL,0.15794589412843096,2025-06-20
1686-STUHN,0.02718519030008788,2025-06-20
1329-VHWNP,0.21194675689324416,2025-06-20
2984-MIIZL,0.5601311338312668,2025-06-20
0266-GMEAO,0.11339474130167078,2025-06-20
5590-YRFJT,0.10932408223908291,2025-06-20
5574-NXZIU,0.14839172087650138,2025-06-20
0019-GFNTW,0.028718144834539716,2025-06-20
4256-ZWTZI,0.3886322592024382,2025-06-20
8309-PPCED,0.10581233316594141,2025-06-20
4098-NAUKP,0.09336250387634265,2025-06-20
5196-WPYOW,0.02481624843382426,2025-06-20
4608-LCIMN,0.30054561243422706,2025-06-20
1485-YDHMM,0.14701974023173475,2025-06-20
4054-CUMIA,0.10900601399585072,2025-06-20
0603-TPMIB,0.012673862836466359,2025-06-20
2525-GVKQU,0.009990690324122559,2025-06-20
8161-QYMTT,0.6540061055627454,2025-06-20
9581-GVBXT,0.016510707066601817,2025-06-20
5862-BRIXZ,0.07776772851032114,2025-06-20
5404-GGUKR,0.38144659389353197,2025-06-20
3308-JSGML,0.07754309197019164,2025-06-20
2126-GSEGL,0.05049837703053826,2025-06-20
3677-TNKIO,0.4057288669093796,2025-06-20
0440-QEXBZ,0.06391167048019142,2025-06-20
2434-EEVDB,0.09208643038027312,2025-06-20
6762-QVYJO,0.04201762042113439,2025-06-20
6199-IWKGC,0.36788045016826515,2025-06-20
2675-DHUTR,0.2224713084811625,2025-06-20
8152-VETUR,0.06906438352223422,2025-06-20
9667-EQRXU,0.16873379443968456,2025-06-20
7446-YPODE,0.5103073057354452,2025-06-20
9522-BNTHX,0.20850939358876538,2025-06-20
4676-WLUHT,0.031779388033630424,2025-06-20
3329-WDIOK,0.41225030399497375,2025-06-20
7980-MHFLQ,0.0058507287314859425,2025-06-20
2873-ZLIWT,0.20564952250705537,2025-06-20
3415-TAILE,0.5320138597706705,2025-06-20
0757-WCUUZ,0.05522246431000113,2025-06-20
1629-DQQVB,0.27127559901224246,2025-06-20
1915-IOFGU,0.5788152919266707,2025-06-20
3045-XETSH,0.6309908739495838,2025-06-20
0374-AACSZ,0.4365675387842676,2025-06-20
7239-HZZCX,0.24069465687262334,2025-06-20
4872-VXRIL,0.05213078143754099,2025-06-20
9140-CZQZZ,0.047570696691388345,2025-06-20
3423-HHXAO,0.1312783002921633,2025-06-20
9938-TKDGL,0.08613505451818125,2025-06-20
0531-ZZJWQ,0.12611520896758602,2025-06-20
6537-QLGEX,0.19319752108048857,2025-06-20
2688-BHGOG,0.6705682093571652,2025-06-20
7683-CBDKJ,0.3605830159878971,2025-06-20
0946-CLJTI,0.22204203011654983,2025-06-20
3160-TYXLT,0.03418081923022807,2025-06-20
1325-USMEC,0.07850961883575885,2025-06-20
0916-QOFDP,0.7230790650046452,2025-06-20
0628-CNQRM,0.27971487306055043,2025-06-20
5606-AMZBO,0.5123477250900405,2025-06-20
6199-IPCAO,0.07029992723890867,2025-06-20
7665-TOALD,0.5726251201946987,2025-06-20
0112-QWPNC,0.1323577922691224,2025-06-20
0324-BRPCJ,0.15648754947871932,2025-06-20
2777-PHDEI,0.6296009385083724,2025-06-20
5640-CAXOA,0.1002009411756846,2025-06-20
2235-EZAIK,0.03681944623201942,2025-06-20
3847-BAERP,0.16688731042780372,2025-06-20
1196-AMORA,0.5109195377156246,2025-06-20
4282-YMKNA,0.5023774880852748,2025-06-20
1453-RZFON,0.4348367653743423,2025-06-20
8263-OKETD,0.3179190175506628,2025-06-20
0670-KDOMA,0.2502967819965565,2025-06-20
2476-YGEFM,0.2625881070580043,2025-06-20
8687-BAFGU,0.5935593688106791,2025-06-20
0641-EVBOJ,0.6231303416236834,2025-06-20
0829-XXPLX,0.46530426720583845,2025-06-20
9974-JFBHQ,0.10186309604384296,2025-06-20
5356-RHIPP,0.2430180434345163,2025-06-20
6624-JDRDS,0.243920067280852,2025-06-20
0608-JDVEC,0.017097999034620018,2025-06-20
9780-FKVVF,0.42104052720220075,2025-06-20
1919-RTPQD,0.31343230274175377,2025-06-20
5214-NLTIT,0.0537770452407537,2025-06-20
3345-PBBFH,0.3307435636989454,2025-06-20
5055-BRMNE,0.11623019841904965,2025-06-20
9189-JWSHV,0.5924510027463123,2025-06-20
2190-PHBHR,0.0637301493879028,2025-06-20
2650-GYRYL,0.044765065626868335,2025-06-20
0746-JTRFU,0.25772575631185873,2025-06-20
5208-FVQKB,0.027451493573784957,2025-06-20
7184-LRUUR,0.2726391225841757,2025-06-20
6627-CFOSN,0.13262697463044212,2025-06-20
3982-JGSFD,0.038803621220240885,2025-06-20
1574-DYCWE,0.01680215106455076,2025-06-20
7247-XOZPB,0.09022961612501175,2025-06-20
2466-FCCPT,0.09625894787743447,2025-06-20
6211-WWLTF,0.11062321417662384,2025-06-20
4826-TZEVA,0.15897809930639822,2025-06-20
6016-NXBNJ,0.03962911448938875,2025-06-20
9138-EFSMO,0.30543803066651126,2025-06-20
0576-WNXXC,0.5579475708808292,2025-06-20
4632-XJMEX,0.057794249562256955,2025-06-20
8910-LEDAG,0.29369292571415156,2025-06-20
3452-GWUIN,0.6615607607821367,2025-06-20
2716-GFZOR,0.18043152626950607,2025-06-20
3724-UCSHY,0.18990204158530846,2025-06-20
8626-XHBIE,0.014224385068317403,2025-06-20
4628-CTTLA,0.021343056344687326,2025-06-20
3192-LNKRK,0.2530168236483924,2025-06-20
4439-YRNVD,0.2378190339610493,2025-06-20
2876-VBBBL,0.2502967819965565,2025-06-20
6834-NXDCA,0.15418341970418523,2025-06-20
2208-UGTGR,0.14679504511248445,2025-06-20
3005-TYFRD,0.18095915978645075,2025-06-20
8670-MEFCP,0.29463581285606716,2025-06-20
3079-BCHLN,0.020394875086760685,2025-06-20
7777-UNYHB,0.14751313923018355,2025-06-20
5597-GLBUC,0.6767497546948836,2025-06-20
7278-CKDNC,0.48823633270792194,2025-06-20
2748-MYRVK,0.11304774004965899,2025-06-20
8450-UYIBU,0.1314875343041932,2025-06-20
2969-VAPYH,0.025758344420604623,2025-06-20
4822-YCXMX,0.355436655424058,2025-06-20
7181-OQCUT,0.5501216748181922,2025-06-20
8474-UMLNT,0.39718119847810185,2025-06-20
9821-POOTN,0.19389375195618355,2025-06-20
3836-FZSDJ,0.010922118372211563,2025-06-20
9142-XMYJH,0.0583916783668419,2025-06-20
6559-ILWKJ,0.013879736098310148,2025-06-20
0187-QSXOE,0.7478807139188813,2025-06-20
7733-UDMTP,0.06613541469148855,2025-06-20
2649-HWLYB,0.04719590753141958,2025-06-20
5214-CHIWJ,0.06478777150368664,2025-06-20
4229-CZMLL,0.5340708651253607,2025-06-20
6904-JLBGY,0.21534861358272062,2025-06-20
2465-BLLEU,0.24069465687262334,2025-06-20
1685-VAYJF,0.2687477231326911,2025-06-20
8874-EJNSR,0.038100137750195114,2025-06-20
6917-YACBP,0.17373357117346477,2025-06-20
5049-MUBWG,0.2799481130353862,2025-06-20
4223-WOZCM,0.5619303303574418,2025-06-20
0769-MURVM,0.023566321906040247,2025-06-20
9253-VIFJQ,0.03484919568430227,2025-06-20
7030-FZTFM,0.10291499052855729,2025-06-20
9741-YLNTD,0.624297988842752,2025-06-20
5917-RYRMG,0.0841284068917069,2025-06-20
5120-ZBLAI,0.10298942399928004,2025-06-20
1194-BHJYC,0.036764139889832646,2025-06-20
3663-MITLP,0.6128214309189849,2025-06-20
0906-QVPMS,0.11876852664058454,2025-06-20
9025-ZRPVR,0.1617723893206167,2025-06-20
1905-OEILC,0.24635485797616996,2025-06-20
7858-GTZSP,0.5478997204421514,2025-06-20
3285-UCQVC,0.04859475391632867,2025-06-20
6248-BSHKG,0.009124682706230213,2025-06-20
4685-TFLLS,0.1036624131995523,2025-06-20
3470-BTGQO,0.17471749717577065,2025-06-20
1209-VFFOC,0.021056313024135073,2025-06-20
8224-DWCKX,0.5896103016402794,2025-06-20
5482-PLVPE,0.39222500039200975,2025-06-20
4553-DVPZG,0.12397420286843205,2025-06-20
4902-OHLSK,0.5670079371134599,2025-06-20
6917-IAYHD,0.3188882084559607,2025-06-20
0495-ZBNGW,0.7168438186105607,2025-06-20
8620-RJPZN,0.2526820116390374,2025-06-20
7572-KPVKK,0.13289905087405562,2025-06-20
2642-MAWLJ,0.04021234757129202,2025-06-20
2357-COQEK,0.6139921305573832,2025-06-20
7103-ZGVNT,0.03607580268043795,2025-06-20
3737-GCSPV,0.6316818157745205,2025-06-20
2027-WKXMW,0.14936443715630804,2025-06-20
7137-NAXML,0.0796270742800547,2025-06-20
2428-ZMCTB,0.15687244504064532,2025-06-20
2961-VNFKL,0.00636710717292867,2025-06-20
1768-HNVGJ,0.18341790380129158,2025-06-20
6963-KQYQB,0.006394355537634837,2025-06-20
5934-RMPOV,0.4019537541973485,2025-06-20
1207-BLKSA,0.017612558651841498,2025-06-20
4088-YLDSU,0.17842041442577977,2025-06-20
8316-BBQAY,0.02872584427858991,2025-06-20
1166-PQLGG,0.004848357556168214,2025-06-20
3146-JTQHR,0.15607354187452294,2025-06-20
4291-YZODP,0.18805988985572625,2025-06-20
4395-PZMSN,0.7490832582741823,2025-06-20
6427-FEFIG,0.33414920327118025,2025-06-20
0017-IUDMW,0.12903076933097973,2025-06-20
8706-HRADD,0.16674316073646767,2025-06-20
9955-QOPOY,0.023063363914630017,2025-06-20
4385-ZKVNW,0.0725287987318639,2025-06-20
5446-DKWYW,0.0743981401955776,2025-06-20
2034-CGRHZ,0.6508828525719831,2025-06-20
5797-APWZC,0.7076274165047641,2025-06-20
3683-QKIUE,0.3728967153738766,2025-06-20
4228-ZGYUW,0.662429543263186,2025-06-20
9031-ZVQPT,0.09543005189699386,2025-06-20
2990-IAJSV,0.056141689626258894,2025-06-20
8107-KNCIM,0.5765252603911599,2025-06-20
9027-YFHQJ,0.20511525765351196,2025-06-20
5176-LDKUH,0.11229407419110454,2025-06-20
4644-OBGFZ,0.01255560911964689,2025-06-20
7926-IJOOU,0.23838648796160272,2025-06-20
6480-YAGIY,0.318993435610988,2025-06-20
4029-HPFVY,0.5415849818449286,2025-06-20
7602-DBTOU,0.005136664342413968,2025-06-20
5345-BMKWB,0.1750806893426069,2025-06-20
3519-ZKXGG,0.5899537006089143,2025-06-20
5457-COLHT,0.044628249712300325,2025-06-20
6416-TVAIH,0.5557250661902482,2025-06-20
5451-YHYPW,0.20797968175871825,2025-06-20
5108-ADXWO,0.45574357947042804,2025-06-20
7998-WNZEM,0.040256254742198,2025-06-20
3066-RRJIO,0.5750352240884112,2025-06-20
4664-NJCMS,0.14695578349235677,2025-06-20
0307-BCOPK,0.11717265957409816,2025-06-20
7629-WFGLW,0.2292517157117883,2025-06-20
2542-HYGIQ,0.24871498486688073,2025-06-20
6715-OFDBP,0.5123867017534754,2025-06-20
5016-LIPDW,0.0111311735712439,2025-06-20
6481-LXPWL,0.020477932437846427,2025-06-20
1567-DSCIC,0.6410052765996742,2025-06-20
2150-UWTFY,0.2500666978880735,2025-06-20
6124-ACRHJ,0.2476641754581989,2025-06-20
9362-MWODR,0.11750797445960744,2025-06-20
9975-GPKZU,0.02138814706641946,2025-06-20
9625-RZFUK,0.007963326791619313,2025-06-20
5153-LXKDT,0.12083817153186303,2025-06-20
5161-UBZXI,0.10211138089919602,2025-06-20
1020-JPQOW,0.11987331853537574,2025-06-20
7919-ZODZZ,0.4244232438971385,2025-06-20
0565-JUPYD,0.12739789566224655,2025-06-20
6867-ACCZI,0.184754082934847,2025-06-20
5939-XAIXZ,0.2508166803146414,2025-06-20
9054-FOWNV,0.42161465729646747,2025-06-20
2683-BPJSO,0.30820623146166026,2025-06-20
2157-MXBJS,0.4427266407599594,2025-06-20
8207-VVMYB,0.006912728944435764,2025-06-20
9732-EQMWY,0.20990530896634366,2025-06-20
9360-AHGNL,0.47773872763078534,2025-06-20
1087-UDSIH,0.22549857515658966,2025-06-20
5269-NRGDP,0.1345870157975439,2025-06-20
6195-MELTI,0.03576452656033492,2025-06-20
5485-WUYWF,0.6702587703219667,2025-06-20
2121-JAFOM,0.12359829266809821,2025-06-20
8818-DOPVL,0.398269589093956,2025-06-20
2632-UCGVD,0.16769161177825434,2025-06-20
5445-PZWGX,0.1257472464061705,2025-06-20
1227-UDMZR,0.0569107033061482,2025-06-20
5198-HQAEN,0.27683209455107577,2025-06-20
9170-CCKOU,0.4971361630186075,2025-06-20
2167-FQSTQ,0.059632620434181285,2025-06-20
2819-GWENI,0.06241657182023396,2025-06-20
1043-YCUTE,0.014228631963470309,2025-06-20
3814-MLAXC,0.2633724423144538,2025-06-20
3572-UUHRS,0.02217776476869839,2025-06-20
2692-PFYTJ,0.28046407744854585,2025-06-20
1226-UDFZR,0.41934521789105544,2025-06-20
5955-EPOAZ,0.20182751070350843,2025-06-20
6821-JPCDC,0.20379409249434616,2025-06-20
